wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.8186,0.313901,0.227273,99.9992,55.9526,1.89705,0.0577339,56.0647,1.90085,6638.15
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.73653,0.285558,0.213308,94.3811,54.6897,1.8687,0.0564453,54.7993,1.87244,6760.61
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.73179,0.35327,0.204698,99.9098,55.7879,2.12265,0.0577947,55.8997,2.1269,7659.46
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.28047,0.291365,0.146067,94.236,53.2306,2.14107,0.0552609,53.3373,2.14536,8054.83
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.876449,0.304401,0.10771,97.0716,51.7698,2.0163,0.0536785,51.8735,2.02034,6874.94
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.8553,0.329187,0.106187,97.4052,51.6866,2.05038,0.0536296,51.7902,2.05449,6992.38
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.852084,0.29306,0.105553,93.8867,51.2884,2.02523,0.053207,51.3912,2.02929,6987.01
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.864526,0.318017,0.111002,99.752,52.025,2.07996,0.0539968,52.1293,2.08413,6986.93
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.84848,0.285674,0.107476,94.1116,51.2134,2.03306,0.05314,51.3161,2.03714,6977.14
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.863419,0.322352,0.104008,99.9993,52.0549,2.01769,0.0539645,52.1593,2.02173,6991.02
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.01598,0.292663,0.125716,93.7082,51.7509,2.02786,0.0536712,51.8546,2.03193,7292.47
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.86042,0.313798,0.216713,94.5834,54.0679,2.14726,0.0561028,54.1763,2.15157,7758.64
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.54248,0.400814,0.352356,99.4923,55.9515,2.09425,0.0579297,56.0637,2.09845,7240.7
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.75107,0.381247,0.359611,94.7995,55.6859,2.07517,0.0576456,55.7975,2.07933,7684.4
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,3.0801,0.279273,0.554971,94.0484,56.3209,1.94642,0.058209,56.3772,1.94837,6772.84
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.49327,0.135373,0.358211,97.8113,55.8898,2.08417,0.057858,56.0018,2.08834,8354.95
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,3.20237,0.338855,0.635822,95.41,56.8572,1.9681,0.0587665,56.9142,1.97007,6940.69
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.35696,0.123636,0.332732,93.2603,54.7742,2.17566,0.056836,54.884,2.18002,8645.09
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,3.24075,0.375964,0.647965,99.584,57.6762,1.96712,0.0595837,57.7339,1.96909,6651.84
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.37941,0.123577,0.341103,94.0595,54.8579,2.10465,0.0568486,54.9678,2.10887,8626.45
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.36452,0.119295,0.330913,94.5548,55.0792,2.07644,0.0570984,55.1343,2.07852,8591.28
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,3.0895,0.151918,0.49174,98.3918,57.0418,1.88894,0.0588129,57.1561,1.89272,6433.39
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.76078,0.0905834,0.350138,99.9214,56.8626,1.93424,0.0586793,56.9766,1.93812,6357.69
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.79865,0.129802,0.223614,93.218,53.9795,2.09029,0.0559576,54.0877,2.09447,8711.43
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.1551,0.255699,0.257152,99.999,56.3624,2.01118,0.0582569,56.4754,2.01522,6786.91
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.90733,0.230636,0.210206,93.2983,54.7865,2.0493,0.0567221,54.8963,2.0534,6731.23
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.0105,0.248229,0.238957,99.9214,56.1235,2.07173,0.0580789,56.236,2.07588,6826.06
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.9164,0.269722,0.228122,99.9992,56.1058,2.0433,0.0580328,56.2183,2.04739,6737.55
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.89634,0.233847,0.203033,94.5573,54.7829,2.01825,0.0566875,54.8927,2.0223,6784.9
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.78788,0.317126,0.228533,99.8166,55.8258,2.05854,0.0577686,55.9377,2.06266,6561.19
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.11387,0.165625,0.23508,94.3611,54.9216,2.04315,0.0568508,55.0317,2.04724,6986.91
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.95645,0.29727,0.246863,99.6829,56.191,2.03701,0.0581116,56.3036,2.04109,6681.42
